,Datetime,Tweet Id,Text,URL,Username,tweet.user.followersCount,tweet.replyCount,tweet.retweetCount,tweet.likeCount,tweet.quoteCount,tweet.lang,tweet.outlinks,tweet.media,tweet.retweetedTweet,tweet.quotedTweet,tweet.inReplyToTweetId,tweet.inReplyToUser,tweet.mentionedUsers,tweet.coordinates,tweet.place,tweet.hashtags,tweet.cashtags
179,2010-11-18 13:54:59+00:00,5257665231986688,Tune in now as Larry Drew joins @680_The_Fan on the “Rude Awakening”. #hawks,https://twitter.com/ATLHawks/status/5257665231986688,ATLHawks,1532896,0,1,0,0,en,,,,,,,"[User(username='680_the_fan', id=900020599380168705, displayname='Head To 680TheFan', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,['hawks'],
180,2010-11-17 19:51:43+00:00,4985050378539008,Day Off Provides Time to Reflect: We are just 12 games into the season and have seen a little bit of everythin... http://get.sm/y9NBt #Hawks,https://twitter.com/ATLHawks/status/4985050378539008,ATLHawks,1532896,0,0,0,0,en,,,,,,,,,,['Hawks'],
181,2010-11-17 19:45:07+00:00,4983391858458625,"Hawks tipoff their ""Season of Giving"" today at City of Refuge’s Eden Village & will serve Thanksgiving dinners to over 200 residents. #hawks",https://twitter.com/ATLHawks/status/4983391858458625,ATLHawks,1532896,0,1,0,0,en,,,,,,,,,,['hawks'],
182,2010-11-17 15:01:49+00:00,4912095409737728,Josh Smith will go 'Inside the Jungle' with Jim Rome on his national radio show this afternoon around 2 pm.  Listen at www.jimrome.com.,https://twitter.com/ATLHawks/status/4912095409737728,ATLHawks,1532896,0,2,0,0,en,,,,,,,,,,,
183,2010-11-17 14:10:19+00:00,4899137120116736,Here's a photo gallery from last night's win over the Pacers: http://social.hawks.com/8m1,https://twitter.com/ATLHawks/status/4899137120116736,ATLHawks,1532896,0,1,0,0,en,,,,,,,,,,,
184,2010-11-17 02:40:30+00:00,4725537679347712,J-Smoove led the Hawks to a 102-92 win over the Pacers tonight finishing with 25 points and 7 blocks. Game info: http://social.hawks.com/tjo,https://twitter.com/ATLHawks/status/4725537679347712,ATLHawks,1532896,0,10,1,0,en,,,,,,,,,,,
185,2010-11-16 14:37:34+00:00,4543603707744256,Tonight the Hawks hit the road for a match-up with the Indiana Pacers at Conseco Fieldhouse (7pm on SportSouth).  #hawks,https://twitter.com/ATLHawks/status/4543603707744256,ATLHawks,1532896,0,5,0,0,en,,,,,,,,,,['hawks'],
186,2010-11-15 19:21:26+00:00,4252655190802432,RT @Al_Horford: Vote for my boy @zaza27 for best dressed celeb of Atlanta. http://www.atlfashionawards.com,https://twitter.com/ATLHawks/status/4252655190802432,ATLHawks,1532896,0,6,0,0,en,,,,,,,"[User(username='Al_Horford', id=78193153, displayname='Al Horford', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='zaza27', id=29360150, displayname='Zaza Pachulia', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,,
187,2010-11-15 14:39:20+00:00,4181662275477504,"Have you seen our photo gallery and ""How it Happened"" from yesterday's win over the Timberwolves?  Info here: http://social.hawks.com/8Rv",https://twitter.com/ATLHawks/status/4181662275477504,ATLHawks,1532896,0,1,0,0,en,,,,,,,,,,,
188,2010-11-12 23:50:04+00:00,3233094123397122,Stating lineups have been posted and MARVIN is back! Mo will also be ready off the bench.,https://twitter.com/ATLHawks/status/3233094123397122,ATLHawks,1532896,0,5,0,0,en,,,,,,,,,,,
189,2010-11-12 19:21:32+00:00,3165517183455232,"Fans, vote for @zaza27 as Best Dressed Male Celebrity in the Atlanta Fashion Awards.  Click here to vote: http://social.hawks.com/7ws #hawks",https://twitter.com/ATLHawks/status/3165517183455232,ATLHawks,1532896,0,0,0,0,en,,,,,,,"[User(username='zaza27', id=29360150, displayname='Zaza Pachulia', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,['hawks'],
190,2010-11-12 18:53:01+00:00,3158340771258368,"@ThaSpEciaL_K they do, check them out: @al_horford, @zaza27 and @jcraw55",https://twitter.com/ATLHawks/status/3158340771258368,ATLHawks,1532896,0,0,0,0,en,,,,,,,"[User(username='ThaSpecial_K', id=1010063268, displayname='Special K', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='Al_Horford', id=78193153, displayname='Al Horford', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='zaza27', id=29360150, displayname='Zaza Pachulia', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='jcraw55', id=62906217, displayname='Jordan Crawford', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,,
191,2010-11-12 17:32:10+00:00,3137994374516736,Mo Evans will be in uniform tonight after missing the past 8 games. Marvin Williams remains sidelined w/ a knee injury. http://get.sm/56f5n,https://twitter.com/ATLHawks/status/3137994374516736,ATLHawks,1532896,0,1,0,0,en,,,,,,,,,,,
192,2010-11-12 17:28:25+00:00,3137050228297728,"Notes from Shootaround: Nov. 12, 2010: A few topics of note after talking with the team following Friday's sho... http://get.sm/56f5n #Hawks",https://twitter.com/ATLHawks/status/3137050228297728,ATLHawks,1532896,0,0,0,0,en,,,,,,,,,,['Hawks'],
193,2010-11-12 17:09:13+00:00,3132219354783744,@ThaSpEciaL_K we will have more info on that later this afternoon.  we'll post as soon as we know.,https://twitter.com/ATLHawks/status/3132219354783744,ATLHawks,1532896,0,1,0,0,en,,,,,,,"[User(username='ThaSpecial_K', id=1010063268, displayname='Special K', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,,
194,2010-11-12 15:48:14+00:00,3111837658775552,"Just a reminder that tonight's game against the Jazz is a 7PM start time, not 7:30PM like most Friday games are. #hawks",https://twitter.com/ATLHawks/status/3111837658775552,ATLHawks,1532896,0,5,0,0,en,,,,,,,,,,['hawks'],
195,2010-11-12 14:43:01+00:00,3095424147652609,Take It Out on the Jazz: With an 82 game regular season schedule there are going to be times when things aren'... http://get.sm/Hi8IR #Hawks,https://twitter.com/ATLHawks/status/3095424147652609,ATLHawks,1532896,0,2,1,0,en,,,,,,,,,,['Hawks'],
196,2010-11-11 20:11:06+00:00,2815600309051392,RT @RealVoiceofHawk: Going on @680_The_Fan with Buck and @JohnKincade at 3:30 to talk @atlanta_hawks.,https://twitter.com/ATLHawks/status/2815600309051392,ATLHawks,1532896,0,1,0,0,en,,,,,,,"[User(username='RealVoiceofHawk', id=84935088, displayname='Steve Holman', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='680_the_fan', id=900020599380168705, displayname='Head To 680TheFan', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='JohnKincade', id=28417631, displayname='John Kincade', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='atlanta_hawks', id=1149569600, displayname='Atlanta Hawks News', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,,
197,2010-11-11 18:19:50+00:00,2787600242835456,Tmrw take part in Budweiser VIP Fridays w/ seats for just $15 & drink specials as the Hawks take on the Jazz.   Tix: http://bit.ly/9PvHBL,https://twitter.com/ATLHawks/status/2787600242835456,ATLHawks,1532896,0,4,0,0,en,,,,,,,,,,,
198,2010-11-11 01:30:17+00:00,2533538368847872,#Hawks were out-rebounded 13-3 in the 2Q. Have a tough hill to climb down 16 in the 3rd. Follow LIVE on Hawks.com.,https://twitter.com/ATLHawks/status/2533538368847872,ATLHawks,1532896,0,2,0,0,en,,,,,,,,,,['Hawks'],
199,2010-11-10 18:02:59+00:00,2420971956867072,"#Hawks Looking to Rebound: Coming off of two straight losses after opening the season 6-0, the Atlanta Hawks ar... http://get.sm/iTJhy Hawks",https://twitter.com/ATLHawks/status/2420971956867072,ATLHawks,1532896,0,4,0,0,en,,,,,,,,,,['Hawks'],
200,2010-11-10 17:26:40+00:00,2411832035770368,RT @hawksvoice: Al Horford joins me for a pre game interview tonight b4 Hawks-Bucks on SportSouth 6:30e,https://twitter.com/ATLHawks/status/2411832035770368,ATLHawks,1532896,0,0,0,0,en,,,,,,,"[User(username='hawksvoice', id=2462626965, displayname='SC Cetan Hotun', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,,
201,2010-11-10 16:22:20+00:00,2395642563395584,Last chance to like us on Facebook and receive 2 free tix for tonight's game against the Bucks. Deal ends at noon.  http://on.fb.me/c4u0sP,https://twitter.com/ATLHawks/status/2395642563395584,ATLHawks,1532896,0,6,0,0,en,,,,,,,,,,,
202,2010-11-10 01:39:59+00:00,2173591118413825,@iris0775 have fun!,https://twitter.com/ATLHawks/status/2173591118413825,ATLHawks,1532896,0,0,0,0,en,,,,,,,,,,,
203,2010-11-10 01:29:23+00:00,2170924174413824,"@PrettyTiaGirl some people aren't seeing it because of their internet browser - try this link instead"" http://bit.ly/9FwTFf",https://twitter.com/ATLHawks/status/2170924174413824,ATLHawks,1532896,0,0,0,0,en,,,,,2170206898094080.0,https://twitter.com/PrettyTiaGirl,"[User(username='PrettyTiaGirl', id=44819445, displayname='Tia Moon', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,,
204,2010-11-10 01:19:40+00:00,2168480346411008,@infraredATL there seems to be an issue with internet explorer sometimes ... here's the link just in case: http://bit.ly/9FwTFf,https://twitter.com/ATLHawks/status/2168480346411008,ATLHawks,1532896,0,0,0,0,en,,,,,2167696842039297.0,https://twitter.com/infraredATL,"[User(username='infraredATL', id=180814033, displayname='Ḏנ Їηḟґ@ℜℰÐ\ue13b', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,,
205,2010-11-10 01:17:06+00:00,2167831663738880,@capeeshbeesh it may just be your browser.  here's the link http://bit.ly/9FwTFf,https://twitter.com/ATLHawks/status/2167831663738880,ATLHawks,1532896,0,0,0,0,en,,,,,,,,,,,
206,2010-11-10 01:15:43+00:00,2167484320849920,@infraredATL you go through ticketmaster and you can get them at will call.  just click the graphic on the tab.,https://twitter.com/ATLHawks/status/2167484320849920,ATLHawks,1532896,0,0,0,0,en,,,,,2166524932521984.0,https://twitter.com/infraredATL,"[User(username='infraredATL', id=180814033, displayname='Ḏנ Їηḟґ@ℜℰÐ\ue13b', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,,
207,2010-11-10 01:15:07+00:00,2167335171395584,@jkyletilley might be your browser... do you use internet explorer? try firefox.,https://twitter.com/ATLHawks/status/2167335171395584,ATLHawks,1532896,0,0,0,0,en,,,,,,,,,,,
208,2010-11-10 01:09:40+00:00,2165962392469504,@infraredATL great! see you tomorrow.,https://twitter.com/ATLHawks/status/2165962392469504,ATLHawks,1532896,0,0,0,0,en,,,,,2165206843138048.0,https://twitter.com/infraredATL,"[User(username='infraredATL', id=180814033, displayname='Ḏנ Їηḟґ@ℜℰÐ\ue13b', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,,
209,2010-11-10 01:08:20+00:00,2165625984131072,@capeeshbeesh just click on the tab ticket offer and you can click the graphic  which will bring you to the ticketmaster page.,https://twitter.com/ATLHawks/status/2165625984131072,ATLHawks,1532896,0,0,0,0,en,,,,,,,,,,,
210,2010-11-10 01:02:03+00:00,2164045054484480,Like us on Facebook and you can pick up 2 free tix for tomorrow's game against the Bucks.  Use tab ticket offer. http://social.hawks.com/Bbd,https://twitter.com/ATLHawks/status/2164045054484480,ATLHawks,1532896,0,13,0,0,en,,,,,,,,,,,
211,2010-11-09 02:38:03+00:00,1825816501559297,Hawks lose 93-89 to their division foe Orlando Magic on the road tonight. Wed. night they take on the Bucks at home. http://bit.ly/aIPWMd,https://twitter.com/ATLHawks/status/1825816501559297,ATLHawks,1532896,0,5,0,0,en,,,,,,,,,,,
